14092 7.62111
14078.83 7.63164
14064.99 7.64317
14053.04 7.65381
14040.16 7.66468
14027.31 7.67588
14014.34 7.68684
14001.16 7.69778
13988.34 7.7085
13977.73 7.71918
13964.99 7.72732
13951.69 7.73982
13938.69 7.75065
13926.22 7.76211
13913.37 7.77247
13901.18 7.78313
13889.4 7.79343
13877.86 7.80326
13867.92 7.81253
13858.99 7.82078
13848.51 7.82874
13837.26 7.83776
13826.6 7.84679
13813.8 7.85773
13801.28 7.86792
13788.61 7.87896
13775.76 7.88994
13763.69 7.90041
13750.69 7.91109
13738.25 7.92193
13726.88 7.93196
13713.78 7.94219
13701.37 7.95411
13688.15 7.96413
13673.96 7.97607
13659.33 7.98872
13644.75 8.00114
13632.47 8.01399
13621.36 8.02574
13611.04 8.03542
13601.12 8.04549
13590.38 8.05543
13579.24 8.06706
13568.95 8.07631
13558.54 8.08644
13546.43 8.09756
13535.05 8.10881
13523.75 8.12
13512.49 8.13028
13501.87 8.14106
13491.18 8.15107
13480.35 8.16233
13469.45 8.17157
13457.65 8.1835
13446.9 8.19387
13435.61 8.20461
13424.28 8.21608
13413.37 8.2264
13402.54 8.23746
13391.9 8.24699
13380.67 8.25794
13370.47 8.26877
13360.19 8.27852
13350.35 8.28757
13339.26 8.29849
13328.91 8.30868
13317.95 8.31868
13307.25 8.32957
13297.36 8.33973
13286.95 8.34782
13276.66 8.35978
13267.54 8.36884
13256.75 8.3788
13248.27 8.3878
13236.85 8.39803
13226.4 8.40855
13216.72 8.41771
13206.31 8.42809
13195.5 8.43841
13185.49 8.44867
13175.49 8.45815
13165.05 8.46796
13154.49 8.47858
13144.71 8.48865
13135.03 8.49717
13124.54 8.50859
13114.88 8.51981
13105.06 8.53064
13094.78 8.54136
13084.57 8.55314
13075.23 8.56361
13065.26 8.57405
13055.18 8.58506
13045.55 8.59675
13036.14 8.60665
13026.72 8.61747
13017.03 8.62775
13006.99 8.63912
12997.12 8.65011
12987.95 8.6602
12977.84 8.67144
12968.34 8.68195
12959.62 8.69222
12948.82 8.70242
12938.75 8.71497
12929.34 8.72562
12919.91 8.73525
12910.14 8.74674
12900.8 8.75684
12891.22 8.7674
12881.41 8.77817
12871.58 8.78943
12861.98 8.80026
12852.65 8.81035
12842.95 8.82127
12834.52 8.83069
12825.32 8.84064
12815.47 8.85181
12806.74 8.86237
12798.11 8.87168
12789.1 8.88121
12780.08 8.89172
12770.9 8.90151
12761.47 8.91225
12752.52 8.92229
12743.71 8.93241
12734.64 8.9423
12725.37 8.95246
12716.53 8.96268
12707.57 8.97222
12698.05 8.9828
12689.3 8.99317
12680.39 9.0038
12671.8 9.01393
12662.7 9.02537
12654.3 9.03632
12645.2 9.04749
12636.33 9.05883
12627.71 9.06958
12619.05 9.08051
12610.43 9.09121
12601.97 9.10224
12593.3 9.11267
12584.28 9.12431
12575.43 9.13525
12566.9 9.14579
12558.45 9.15689
12550.18 9.16712
12541.21 9.17804
12532.73 9.18933
12523.91 9.19994
12515.1 9.21074
12506.67 9.22192
12497.81 9.23278
12489.32 9.24379
12480.75 9.25423
12472.07 9.26559
12463.39 9.2762
12454.56 9.28725
12446.3 9.29783
12437.62 9.3087
12429.39 9.31966
12421.49 9.32946
12413.27 9.34
12404.49 9.35041
12396.53 9.36145
12388.32 9.3712
12379.68 9.38198
12371.76 9.39198
12363.72 9.40247
12355.25 9.41295
12347.09 9.42362
12339.03 9.43383
12330.41 9.44393
12322.15 9.45505
12314.31 9.46534
12306.3 9.47475
12297.87 9.4857
12289.77 9.496
12281.74 9.50702
12273.59 9.518
12265.29 9.52915
12257.27 9.541
12248.95 9.55201
12241.16 9.56328
12233.25 9.57384
12225.18 9.58569
12217.12 9.59679
12209.39 9.60722
12201.64 9.61824
12193.85 9.62888
12185.89 9.6394
12178.08 9.65054
12170 9.66168
12162.36 9.67314
12154.26 9.68341
12146.33 9.69436
12138.14 9.70575
12130.36 9.71699
12122.56 9.72775
12114.5 9.73899
12106.51 9.74996
12098.53 9.76099
12090.57 9.77211
12082.89 9.78307
12075.52 9.79364
12067.74 9.80426
12059.83 9.81515
12052.2 9.82571
12044.54 9.83647
12036.97 9.8474
12029.58 9.85767
12021.62 9.86828
12013.58 9.87962
12005.96 9.89023
11998.07 9.90114
11990.59 9.91196
11983.2 9.92224
11975.4 9.9331
11967.28 9.94429
11959.53 9.95522
11952.08 9.96565
11943.93 9.9765
11936.22 9.98789
11929.05 9.99799
11921.41 10.0091
11913.62 10.02134
11906.32 10.03326
11898.84 10.04465
11891.25 10.05647
11883.68 10.06826
11875.97 10.08004
11868.42 10.09209
11861.29 10.10356
11853.71 10.11475
11846.53 10.12617
11839.03 10.1379
11831.45 10.14957
11824.01 10.16079
11816.47 10.17298
11809.22 10.18407
11801.79 10.19549
11794.24 10.20727
11786.47 10.21931
11779.01 10.23129
11771.69 10.24219
11764.06 10.25418
11756.33 10.26623
11749.3 10.27781
11741.76 10.28896
11734.22 10.30095
11727.11 10.3127
11719.53 10.32365
11712.32 10.33568
11705.34 10.34651
11698.14 10.35737
11690.62 10.36946
11683.49 10.38049
11676.37 10.39153
11668.93 10.40323
11661.55 10.4149
11654.31 10.42608
11646.72 10.43783
11639.48 10.4491
11632.33 10.46034
11625.01 10.4717
11617.63 10.48339
11610.36 10.49481
11603.05 10.50637
11595.85 10.51885
11588.8 10.53107
11581.53 10.5429
11574.15 10.5557
11566.92 10.56815
11559.56 10.58
11552.49 10.59284
11545.4 10.60425
11537.98 10.61684
11530.69 10.62983
11523.82 10.64154
11516.88 10.65351
11509.52 10.66546
11502.56 10.67773
11495.54 10.68914
11488.34 10.70185
11481.1 10.71387
11474.09 10.72567
11467.87 10.73737
11462.15 10.74715
11456.2 10.75702
11449.76 10.76708
11443.18 10.77844
11436.36 10.79006
11429.51 10.80185
11422.11 10.81393
11414.99 10.82599
11408.14 10.83806
11401.05 10.85027
11394.19 10.86217
11387.41 10.87335
11380.18 10.88549
11373.06 10.89773
11366.23 10.9096
11359.33 10.92103
11352.39 10.93312
11345.45 10.94453
11338.4 10.95673
11331.55 10.96895
11324.79 10.98011
11317.99 10.99198
11311.01 11.00434
11303.9 11.01732
11297.08 11.03151
11290.29 11.0438
11283.47 11.05676
11276.44 11.07018
11269.65 11.08357
11262.92 11.09712
11255.89 11.10983
11248.81 11.12362
11242.18 11.13667
11235.48 11.14898
11228.82 11.16212
11222 11.17507
11215.33 11.18797
11208.57 11.20152
11201.94 11.21408
11194.98 11.22732
11188.45 11.24037
11181.86 11.2528
11175.19 11.2656
11168.47 11.27846
11161.68 11.2914
11155.11 11.30459
11148.65 11.31711
11141.91 11.32998
11135.33 11.34279
11128.88 11.35555
11122.45 11.36747
11115.79 11.38073
11109.23 11.39328
11102.4 11.40604
11095.81 11.41915
11089.41 11.43132
11082.73 11.44432
11076.05 11.45714
11069.42 11.47037
11062.84 11.48273
11056.45 11.49564
11049.82 11.50861
11043.27 11.52202
11036.86 11.53502
11030.35 11.54825
11023.74 11.56202
11017.13 11.57574
11010.61 11.58899
11004.07 11.60259
10997.53 11.61572
10991.09 11.62925
10984.65 11.6423
10978.2 11.65559
10971.72 11.66903
10965.3 11.682
10958.97 11.69518
10952.46 11.70902
10945.86 11.72225
10939.43 11.73549
10933.23 11.74872
10926.74 11.76147
10920.08 11.77518
10913.6 11.78842
10907.25 11.80208
10900.87 11.81495
10894.57 11.82805
10888.15 11.84128
10881.7 11.85505
10875.45 11.86803
10728.5 11.8762
10868.99 11.88082
10862.49 11.894
10856.04 11.90797
10849.63 11.92085
10843.36 11.93388
10837.04 11.94715
10830.81 11.96014
10824.45 11.97311
10818.21 11.98573
10811.93 11.99865
10805.6 12.01317
10799.38 12.0275
10793.05 12.04151
10786.88 12.05596
10780.51 12.07031
10774.17 12.08453
10767.95 12.09905
10761.76 12.11283
10755.42 12.12785
10749.13 12.14176
10742.9 12.15638
10736.88 12.17011
10730.6 12.18422
10724.35 12.19827
10718.12 12.21224
10711.91 12.22648
10705.74 12.24113
10699.6 12.25486
10693.54 12.26857
10687.43 12.28265
10549.91 12.28903
10681.19 12.29634
10675.04 12.31078
10668.95 12.32496
10662.92 12.33859
10656.67 12.35242
10650.47 12.36717
10644.36 12.38112
10638.36 12.39465
10632.22 12.40856
10626.23 12.42227
10620.22 12.43639
10614.18 12.45053
10608.04 12.46418
10601.78 12.47822
10595.75 12.49238
10589.81 12.50671
10583.75 12.52146
10577.73 12.53648
10571.57 12.55183
10565.49 12.56701
10559.34 12.58218
10553.36 12.59724
10547.4 12.61219
10541.31 12.62691
10535.33 12.64204
10529.28 12.65726
10523.31 12.67235
10517.25 12.68732
10511.34 12.70186
10381.36 12.70973
10505.35 12.71689
10499.55 12.73158
10493.57 12.74641
10487.45 12.76102
10481.47 12.77651
10475.53 12.79145
10469.53 12.80585
10463.58 12.82144
10457.64 12.83583
10451.59 12.8511
10445.7 12.86617
10439.74 12.88082
10433.82 12.89598
10427.82 12.91058
10421.93 12.92516
10416.04 12.94
10410.13 12.9546
10404.08 12.97006
10397.59 12.98512
10391.03 13.00213
10384.26 13.01991
10377.5 13.03811
10370.8 13.05641
10364.22 13.07425
10357.96 13.09148
10351.78 13.10783
10345.69 13.12428
10339.76 13.14066
10215.63 13.1412
10333.79 13.15626
10327.9 13.17235
10321.93 13.18855
10316.04 13.20397
10310.2 13.22031
10304.35 13.23632
10298.51 13.2512
10292.65 13.26735
10286.81 13.28316
10281.05 13.29896
10275.29 13.3142
10269.46 13.32994
10263.54 13.34577
10257.7 13.36186
10251.84 13.37786
10246.06 13.39331
10240.15 13.4089
10234.35 13.42504
10228.55 13.4406
10222.68 13.45637
10216.87 13.47162
10211.05 13.48777
10205.27 13.50345
10199.47 13.52029
10193.65 13.53608
10187.85 13.55305
10182.07 13.5695
10176.28 13.58532
10059.48 13.59072
10170.52 13.60212
10164.71 13.61874
10158.95 13.63483
10153.05 13.65155
10147.19 13.6681
10141.43 13.68475
10135.6 13.70108
10129.84 13.7172
10123.97 13.7341
10118.06 13.75036
10112.29 13.76697
10106.46 13.7835
10100.65 13.80002
10094.83 13.81694
10089.03 13.83326
10083.19 13.84965
10077.4 13.86649
10071.62 13.88297
10065.75 13.89982
10059.92 13.91628
10054.11 13.93225
10048.31 13.94868
10042.48 13.96536
10036.65 13.98206
10030.81 13.99844
10025.01 14.0164
9908.482 14.01799
10019.17 14.03513
10013.36 14.05305
10007.49 14.07145
10001.66 14.08946
9995.511 14.10731
9989.667 14.12701
9983.824 14.14549
9977.91 14.16397
9972.116 14.1818
9966.285 14.20037
9960.446 14.21837
9954.602 14.23656
9948.759 14.25504
9942.96 14.27242
9937.127 14.29117
9931.278 14.3098
9925.473 14.32762
9919.623 14.34614
9913.757 14.3643
9907.953 14.38224
9902.16 14.40098
9896.31 14.41881
9890.41 14.43733
9884.568 14.45543
9878.724 14.47447
9774.359 14.47753
9872.838 14.49234
9867.005 14.51089
9861.141 14.52964
9855.213 14.5487
9849.38 14.56713
9843.466 14.58619
9837.607 14.605
9831.686 14.62425
9825.855 14.64293
9819.921 14.66161
9814.03 14.68087
9808.073 14.69974
9802.207 14.71918
9796.31 14.73797
9790.441 14.75694
9784.503 14.7762
9778.609 14.7949
9772.749 14.81369
9766.826 14.83272
9760.941 14.85167
9755.081 14.87032
9749.112 14.88949
9743.135 14.90912
9737.234 14.92846
9620.205 14.94032
9731.29 14.94757
9725.315 14.96646
9719.376 14.9861
9713.408 15.0056
9707.49 15.02787
9701.486 15.05098
9695.56 15.07293
9689.664 15.09585
9683.627 15.11799
9677.623 15.14066
9671.626 15.16359
9665.6 15.18608
9659.607 15.20862
9653.6 15.23068
9647.607 15.25395
9641.58 15.27277
9635.573 15.29904
9629.581 15.31801
9623.544 15.34477
9617.512 15.36678
9611.49 15.39104
9605.469 15.41403
9599.427 15.43633
9593.413 15.45911
9587.334 15.48181
9581.313 15.50476
9575.241 15.52702
9455.849 15.54354
9569.161 15.55012
9563.128 15.57298
9556.991 15.59583
9550.867 15.61844
9544.745 15.63948
9538.624 15.66392
9532.496 15.68638
9526.383 15.70262
9520.271 15.73354
9514.104 15.75713
9507.973 15.78072
9501.783 15.80382
9495.615 15.82701
9489.375 15.85035
9483.189 15.87402
9477.059 15.89692
9470.852 15.92112
9464.657 15.94421
9458.422 15.96739
9452.15 15.9907
9445.912 16.01501
9439.634 16.04079
9430.98 16.07553
9422.312 16.11041
9413.465 16.14571
9288.909 16.18603
9402.406 16.19038
9391.174 16.23541
9377.401 16.29113
9363.549 16.34688
9347.42 16.412
9331.017 16.47828
9314.674 16.54355
9295.606 16.61985
9276.471 16.69592
9257.207 16.77316
9124.369 16.85671
9231.378 16.87623
9205.339 16.98
9179.154 17.09463
9146.171 17.2416
9112.776 17.39097
8961.191 17.58223
9065.379 17.61357
9017.149 17.85326
8947.441 18.18692
8802.195 18.36524
8859.065 18.60993
8652.119 19.20825
8697.388 19.4601
8516.355 19.97545
8524.849 20.50746
8395.487 20.80799
8288.051 21.5405
8351.275 21.60048
8192.382 22.25332
8105.453 22.88642
8126.434 23.15607
8026.711 23.54097
7955.488 24.15189
7889.013 24.75258
7935.521 24.75505
7827.393 25.25568
7770.637 25.72186
7794.623 25.89228
7716.51 26.29056
7665.986 26.78335
7685.332 26.92727
7618.806 27.26058
7574.841 27.70952
7595.161 27.84508
7533.275 28.11599
7493.747 28.65112
7518.214 28.76592
7456.175 29.09745
7420.444 29.44998
7450.136 29.46518
7385.866 29.84751
7387.514 30.23573
7352.931 30.30363
7321.659 30.71388
7327.165 30.98229
7291.662 31.063
7262.884 31.37697
7265.637 31.65131
7235.263 31.70074
7208.429 32.03696
7182.599 32.45898
7198.128 32.58022
7157.737 32.791
7133.635 33.0922
7110.455 33.38648
7117.449 33.60849
7087.837 33.75637
7065.878 34.12248
7044.932 34.42054
7023.938 34.69989
7000.452 34.95919
7019.009 35.02116
6968.046 35.26265
6922.732 35.8446
6858.531 36.55043
6908.663 36.71537
6786.708 37.73997
6801.084 38.69215
6719.951 39.0457
6659.326 40.26296
6700.71 40.27861
6604.937 41.31664
6609.546 41.93442
6554.19 42.2766
6506.152 43.33748
6527.305 43.50046
6461.818 44.2792
6421.121 45.13968
6453.087 45.16935
6383.838 45.82635
6385.972 46.4964
6349.904 46.71218
6318.596 47.54821
6325.293 47.89025
6290.051 48.16327
6264.246 48.8076
6270.063 49.17623
6239.364 49.4796
6216.012 50.07296
6219.537 50.64439
6194.292 50.67713
6174.189 51.04335
6173.367 51.55826
6155.547 51.59415
6138.147 52.12515
6122.17 52.42987
6131.015 52.70716
6106.077 53.07966
6089.381 53.36759
6092.296 53.67046
6073.351 53.7662
6030.619 53.95769
6058.563 54.17361
6044.428 54.51817
6056.643 54.58295
6017.117 55.57394
6022.094 55.74556
6003.735 55.80721
5990.202 56.11607
5976.248 56.34275
5988.935 56.53349
5943.71 57.28234
5960.665 57.40032
5956.762 57.41259
5925.709 58.05801
5909.277 58.12367
5926.532 58.18481
5891.992 59.38128
5895.814 59.43912
5874.877 59.68478
5857.896 60.20159
5866.585 60.31226
5841.134 60.74126
5838.053 61.27171
5824.432 61.2983
5807.871 61.92497
5810.266 62.21599
5791.336 62.27011
5774.844 63.1716
5783.272 63.3488
5758.523 63.41549
5742.261 63.71893
5757.064 63.81211
5726.215 64.68747
5731.649 64.76691
5710.31 65.17505
5694.586 65.78779
5707.026 65.81458
5663.819 66.58012
5679.105 66.65997
5683.148 66.74242
5659.991 67.78433
5648.693 67.96191
5634.069 68.08719
5637.53 68.32093
5619.031 68.73468
5594.64 68.98895
5604.877 69.30839
5615.771 69.31684
5590.608 69.74233
5574.094 70.94491
5562.548 70.96352
5576.464 71.11173
5548.886 71.43075
5554.176 71.63459
5535.355 71.72035
5534.78 72.18894
5522.016 72.63321
5508.888 73.26154
5515.975 73.62555
5495.904 73.7413
5497.682 74.14111
5483.107 74.25656
5479.761 74.99171
5470.468 75.10069
5458 75.35128
5462.439 75.68245
5445.732 75.98455
5445.529 76.2999
5433.608 76.44195
5421.662 76.96809
5429.077 77.00586
5409.883 77.56246
5413.022 77.81952
5398.271 78.1523
5397.343 78.66908
5386.792 78.88719
5381.00766 79.18629
5375.429 79.37186
5367.90428 79.78654
5364.286 80.00195
5353.235 80.34604
5352.694 80.66636
5338.516 81.32057
5324.653 82.15876
5303.757 83.20492
5243.35313 85.84533
5200.87057 88.08127
5183.21548 89.19548
5162.914 90.23877
5152.768 90.70409
5142.53 91.21387
5131.90538 91.90787
5121.924 92.48974
5110.926 93.19454
5100.392 93.85617
5089.985 94.17902
5079.681 95.1553
5069.346 95.78302
5059.048 96.53141
5048.483 97.27501
5037.887 97.80544
5025.698 98.45647
5015.334 99.2492
5005.169 99.68883
4995.141 100.7404
4985.037 101.4531
4975.049 101.9289
4965.243 102.6373
4955.543 103.4599
4945.867 103.9294
4936.297 104.7567
4926.777 105.3866
4917.322 106.1429
4907.949 106.867
4898.244 107.5309
4889.05 108.2018
4879.91 108.8429
4869.823 109.6739
4860.638 110.4054
4851.786 111.1147
4842.764 111.775
4834.354 112.3915
4824.694 113.231
4816.155 113.9045
4808.022 114.6314
4799.324 115.2104
4791.27 116.0413
4783.111 116.5979
4774.813 117.2581
4766.187 118.0188
4757.885 118.7083
4749.25 119.3949
4740.323 120.221
4732.304 120.9219
4724.723 121.6128
4716.69 122.3789
4709.254 123.0472
4701.663 123.7482
4694.374 124.3371
4687.174 125.0363
4680.059 125.6428
4672.936 126.345
4665.951 126.844
4659.063 127.6861
4652.215 128.3047
4645.29 128.9147
4636.049 129.6762
4627.9 130.7021
4621.197 131.3067
4614.704 131.9509
4608.342 132.7462
4601.958 133.2094
4595.72 133.4865
4589.208 134.4733
4582.965 135.2049
4576.912 136.2467
4570.911 136.379
4565.011 136.8099
4559.152 137.6639
4552.983 138.2162
4546.945 138.8226
4539.853 139.5477
4533.464 140.3125
4527.905 140.9546
4522.425 141.4898
4516.738 142.2276
4511.313 142.7978
4505.96 143.525
4500.663 143.9534
4495.471 144.368
4490.316 145.0667
4485.223 145.7272
4480.134 146.3054
4475.139 146.897
4470.186 147.3799
4465.28 147.9603
4460.418 148.6001
4455.611 149.11
4450.823 149.6848
4446.098 150.2224
4441.413 150.819
4436.755 151.5299
4432.05 151.9677
4427.339 152.6333
4422.821 153.1263
4418.308 153.6003
4413.881 154.1257
4409.501 154.6558
4405.122 155.289
4400.827 155.8541
4396.585 156.289
4392.368 156.777
4388.184 157.2896
4383.751 157.8429
4379.647 158.4087
4375.603 158.9629
4371.559 159.4566
4367.562 160.0808
4363.314 160.548
4359.405 161.0506
4355.541 161.5922
4351.746 162.0721
4347.959 162.362
4344.213 162.8714
4340.474 163.6508
4336.793 164.1701
4333.135 164.5934
4329.531 165.0828
4325.94 165.6427
4322.392 166.0025
4318.885 166.5695
4315.409 167.011
4311.94 167.5163
4308.514 167.9047
4305.11 168.3821
4301.727 168.9278
4298.415 169.3224
4295.099 169.785
4291.813 170.2446
4288.562 170.6645
4285.328 171.1352
4282.157 171.622
4278.976 172.0805
4275.836 172.5161
4272.713 172.9511
4269.633 173.3914
4266.566 173.8373
4263.519 174.2761
4260.512 174.6924
4257.52 175.1388
4254.564 175.6019
4251.619 175.9101
4248.697 176.4639
4245.813 176.8248
4242.945 177.2145
4240.112 177.6582
4237.305 178.096
4234.485 178.5055
4231.713 178.9429
4228.97 179.349
4226.244 179.795
4223.534 180.1771
4220.86 180.5024
4218.202 180.9201
4215.559 181.3519
4212.953 181.7692
4210.358 182.1822
4205.233 182.3577
4207.777 182.5587
4202.704 183.3945
4200.201 183.8071
4197.711 184.1519
4195.241 184.524
4192.787 184.8916
4190.354 185.2099
4187.945 185.6058
4185.541 186.1072
4183.165 186.4086
4180.805 187.0419
4178.453 187.2944
4176.147 187.5841
4173.822 188.0178
4171.531 188.3662
4169.275 188.6581
4167.001 188.7464
4164.778 189.2795
4158.164 190.1982
4162.572 190.3017
4156 190.5559
4153.838 190.8069
4151.7 191.5213
4160.349 191.6681
4149.579 191.8885
4147.475 192.2616
4145.383 192.6899
4143.318 193.2115
4141.242 193.3163
4139.186 193.5547
4137.158 193.9291
4135.132 194.3105
4133.145 194.6481
4131.164 194.9406
4129.2 195.2383
4127.237 195.5368
4125.302 195.7414
4123.381 195.9191
4121.462 196.1765
4119.55 196.3363
4117.653 196.8514
4115.787 197.0953
4113.796 197.2708
4111.625 197.6064
4109.582 197.9449
4107.614 198.3148
4105.53 198.7576
4103.496 199.1199
4099.45 200.0764
4097.436 200.6628
4095.34 200.9308
4093.395 201.3157
4091.373 201.9845
4089.376 202.6284
4087.335 203.0468
4085.309 203.3748
4083.309 203.7474
4081.298 204.1006
4079.28 204.4066
4077.272 204.7753
4075.253 205.1607
4073.251 205.5214
4071.248 205.8681
4069.249 206.213
4067.232 206.597
4065.229 206.9601
4063.242 207.297
4061.227 207.6248
4059.255 207.9529
4057.263 208.3419
4055.269 208.7269
4053.271 209.0995
4051.3 209.4534
4049.338 209.8303
4047.383 210.1983
4045.403 210.5162
4043.449 210.9151
4041.516 211.249
4039.558 211.6208
4037.607 212.0126
4035.67 212.3265
4033.742 212.6594
4031.78 213.054
4029.858 213.4267
4027.946 213.7601
4026.047 214.0978
4024.141 214.4699
4022.235 214.8632
4020.34 215.22
4018.444 215.5655
4016.563 215.9014
4014.691 216.2473
4012.818 216.604
4010.939 216.9958
4009.09 217.3334
4007.248 217.7138
4005.421 218.1034
4003.589 218.4311
4001.766 218.7862
3999.928 219.114
3998.128 219.4704
3996.329 219.6624
3990.963 220.8184
3989.183 221.2792
3987.414 221.6594
3985.678 221.9659
3983.921 222.3234
3982.173 222.7007
3980.427 223.0569
3978.687 223.3803
3976.978 223.7684
3975.259 224.1242
3973.589 224.4385
3971.866 224.7821
3970.184 225.1157
3968.502 225.4535
3966.805 225.7919
3965.15 226.119
3963.49 226.4048
3961.834 226.7564
3960.199 227.1404
3958.56 227.477
3956.94 227.8238
3955.306 228.1679
3953.715 228.4512
3952.117 228.8125
3950.528 229.1704
3948.935 229.5171
3947.365 229.8214
3945.8 230.1464
3944.247 230.4709
3942.692 230.8358
3941.134 231.172
3939.599 231.4654
3938.074 231.7846
3936.55 232.1217
3935.045 232.4328
3933.546 232.741
3932.042 233.0351
3930.573 233.3665
3929.091 233.6507
3927.646 233.9381
3926.172 234.2987
3924.735 234.6264
3923.294 234.9406
3921.849 235.2184
3920.432 235.5103
3918.993 235.8057
3917.591 236.1042
3916.184 236.4174
3914.78 236.7569
3913.401 237.0798
3912.024 237.4045
3910.648 237.6983
3909.3 238.0082
3907.951 238.3097
3906.615 238.584
3905.272 238.8455
3903.937 239.1209
3902.618 239.4094
3901.3 239.7112
3899.994 240.0445
3898.703 240.281
3897.414 240.5455
3896.101 240.8645
3894.846 241.1737
3893.571 241.4543
3892.301 241.6968
3891.065 241.9394
3889.831 242.2343
3888.593 242.5184
3887.365 242.8095
3886.133 243.0669
3884.94 243.3114
3883.726 243.5945
3882.518 243.895
3881.342 244.1743
3880.159 244.3966
3878.971 244.6436
3877.811 244.944
3876.648 245.2126
3875.498 245.4652
3874.341 245.7263
3873.205 245.978
3872.077 246.261
3870.937 246.5251
3869.827 246.7969
3868.719 247.0507
3867.617 247.2615
3866.518 247.5158
3865.425 247.7842
3864.342 248.0504
3863.277 248.2917
3862.195 248.5376
3861.14 248.7828
3860.075 249.037
3859.028 249.2577
3857.989 249.4851
3856.947 249.7217
3855.916 249.9726
3854.882 250.1823
3853.868 250.3751
3852.859 250.6327
3851.846 250.9501
3850.844 251.1613
3849.838 251.3399
3848.856 251.5568
3847.886 251.7851
3846.913 252.0426
3845.94 252.2659
3844.973 252.5028
3844.027 252.7248
3843.057 252.97
3842.127 253.183
3841.199 253.3919
3840.276 253.5978
3839.337 253.8273
3838.409 254.0487
3837.504 254.2597
3836.596 254.468
3835.702 254.6638
3834.814 254.8594
3833.927 255.0818
3833.04 255.3034
3832.168 255.5189
3831.302 255.7077
3830.433 255.9102
3829.583 256.0992
3828.729 256.3147
3827.887 256.5143
3827.047 256.723
3826.213 256.9082
3825.384 257.0988
3824.558 257.3065
3823.748 257.5071
3822.943 257.747
3822.125 257.943
3821.331 258.1269
3820.522 258.3102
3819.744 258.4644
3818.973 258.646
3818.177 258.8013
3817.406 258.9637
3816.63 259.2142
3815.864 259.4466
3815.103 259.6353
3814.342 259.8254
3813.603 259.9904
3812.865 260.1488
3812.127 260.2959
3811.419 260.4765
3810.688 260.6615
3809.96 260.8476
3809.241 261.0355
3808.516 261.2114
3807.804 261.3727
3807.11 261.546
3806.426 261.7072
3805.724 261.8759
3805.051 262.0398
3804.351 262.2189
3803.681 262.3954
3803.011 262.5668
3802.338 262.7264
3801.694 262.8887
3801.017 263.0203
3800.366 263.2309
3799.71 263.4045
3799.098 263.5572
3798.449 263.6986
3797.824 263.8352
3797.231 263.972
3796.616 264.1437
3796.012 264.2894
3795.404 264.4442
3794.792 264.6083
3794.211 264.7167
3793.635 264.892
3793.065 265.0317
3792.472 265.1535
3791.898 265.2807
3791.335 265.4202
3790.787 265.586
3790.201 265.7146
3789.665 265.8857
3789.107 266.0556
3788.564 266.16
3787.989 266.2619
3787.448 266.402
3786.929 266.5117
3786.402 266.6636
3785.873 266.8066
3785.343 266.9662
3784.818 267.106
3784.311 267.2326
3783.787 267.3761
3783.285 267.5184
3782.773 267.6252
3782.267 267.7227
3781.769 267.8083
3781.263 267.8391
3780.787 267.9843
3780.296 268.1841
3779.789 268.3479
3779.304 268.5355
3778.834 268.6167
3778.353 268.7234
3777.87 268.8261
3777.404 268.955
3776.93 269.0322
3776.483 269.1564
3776.013 269.2679
3775.56 269.375
3775.1 269.4805
3774.672 269.575
3773.316 269.6512
3774.22 269.6887
3773.753 269.8131
3767.883 269.899
3767.483 269.9671
3772.892 270.0063
3767.085 270.0683
3766.688 270.178
3766.322 270.2669
3765.924 270.3534
3765.548 270.4538
3772.464 270.4694
3765.18 270.5629
3768.694 270.5634
3768.281 270.57
3764.787 270.6529
3764.419 270.7311
3772.006 270.7831
3764.061 270.8374
3763.688 270.9192
3763.316 271.0168
3762.962 271.1222
3771.602 271.1891
3762.609 271.1945
3762.249 271.2882
3761.888 271.3732
3761.553 271.4711
3771.176 271.5104
3761.213 271.5622
3760.861 271.6534
3760.523 271.7391
3760.183 271.8073
3770.747 271.8792
3759.855 271.9192
3759.511 271.9814
3759.184 272.0749
3758.862 272.1618
3770.324 272.2151
3758.54 272.2428
3758.203 272.3446
3757.889 272.3981
3757.564 272.4818
3769.92 272.5305
3757.25 272.5482
3756.934 272.632
3756.615 272.7065
3756.318 272.7944
3756.023 272.8784
3769.525 272.8919
3755.709 272.9558
3755.402 273.0441
3755.116 273.096
3754.818 273.1958
3769.109 273.2594
3754.528 273.2667
3754.26 273.3185
3753.962 273.4146
3753.686 273.4541
3753.385 273.5559
3753.113 273.6375
3752.833 273.6854
3752.567 273.7614
3752.293 273.823
3752.02 273.8942
3751.758 273.9698
3751.476 274.0278
3751.233 274.0923
3750.97 274.1733
3750.718 274.2364
3750.46 274.2943
3750.186 274.3741
3749.946 274.4309
3749.692 274.4836
3749.441 274.5548
3749.192 274.6164
3748.945 274.684
3748.708 274.7351
3748.463 274.8056
3748.224 274.8642
3747.987 274.9312
3747.761 275.0026
3747.518 275.024
3747.263 275.1052
3747.046 275.1444
3746.812 275.2337
3746.547 275.2913
3746.33 275.3545
3746.108 275.4205
3745.869 275.4583
3745.644 275.5456
3745.428 275.5945
3745.199 275.6632
3744.968 275.7162
3744.735 275.7739
3744.526 275.8286
3744.274 275.8774
3744.069 275.9366
3743.848 275.9819
3743.625 276.0304
3743.395 276.1146
3743.184 276.1752
3742.973 276.2179
3742.746 276.2766
3742.535 276.3185
